,Path,Label-state,Duration,Length,Point Count,Crow Length,Path-Crow Ratio,Covered Area,Window Area,Area/Length,Area/Time,Hurst Exponent,Turning-angle/Length,Turning-angle/Time,Mean Speed,Mode of Transport
5579,068/Trajectory/Unlabelled/20081110142143.csv,Unlabelled,27.566666666666666,1194.0197179323334,829,75.88236179875169,15.735141732923443,19214.02578641485,15253.387701504704,16.091883155570915,11.616702410166173,0.8855153965242197,7.27538448174017,5.252087380131,0.7218982575165256,Unlabelled
5580,068/Trajectory/Unlabelled/20081111140858.csv,Unlabelled,1.55,207.3325340305358,48,117.55011444045294,1.7637799420056177,12314.111535624528,5508.187630594435,59.39304988097484,132.40980145832825,0.764420516739668,18.42334244339571,41.07266961399523,2.2293820863498475,Unlabelled
5581,068/Trajectory/Unlabelled/20081111143125.csv,Unlabelled,10.833333333333334,959.7980999082159,327,77.84322941936435,12.329885425712511,33974.184564989955,29136.29759071935,35.397220069761396,52.2679762538307,0.8960891087977509,2.630957466498616,3.8849045804380085,1.4766124613972553,Unlabelled
5582,068/Trajectory/Unlabelled/20081111235023.csv,Unlabelled,1.3333333333333333,206.2547923664129,42,59.9553553853065,3.4401396012233563,8185.631273011967,1665.3484509067323,39.68698704692468,102.32039091264959,0.7584904532252582,10.804051846227896,27.85484337824618,2.5781849045801613,Unlabelled
5583,068/Trajectory/Unlabelled/20081112135004.csv,Unlabelled,4.4,268.4147848724127,134,25.685406134457008,10.450089185560275,10059.14167728096,2667.4965619048635,37.47610878462763,38.10280938364,0.8741562164905706,8.998523125316732,9.149002457770157,1.0167226699712604,Unlabelled
5584,068/Trajectory/Unlabelled/20081113001358.csv,Unlabelled,74.86666666666666,2453.3603943190815,2248,396.6481654424783,6.185230660482827,56567.51781381112,208975.07498461168,23.05715782515971,12.592946975469975,0.9106900381966438,15.42486220843212,8.424475963935112,0.5461621536774447,Unlabelled
5585,068/Trajectory/Unlabelled/20081114005801.csv,Unlabelled,1.1333333333333333,46.00550653750265,36,12.621869140769421,3.644904413475656,4342.192075641632,269.896962115018,94.38418142623809,63.85576581825929,0.7791387249409331,31.920367677146135,21.595774762506394,0.6765515667279801,Unlabelled
5586,068/Trajectory/Unlabelled/20081114075354.csv,Unlabelled,20.7,1099.2243624270607,623,258.5429882002686,4.2516115794855605,45523.45045654862,85432.85004235363,41.41415712078465,36.65334175245461,0.890008267786641,6.596221475282446,5.837944722701314,0.8850437700700972,Unlabelled
5587,068/Trajectory/Unlabelled/20081114150942.csv,Unlabelled,59.63333333333333,5348.116495442845,1791,86.5075124285249,61.82256714249666,68766.39807895954,121853.80776564848,12.85805911998284,19.219228082436988,0.8902507652251309,7.014818315144125,10.485205573995774,1.4947223296374637,Unlabelled
5588,068/Trajectory/Unlabelled/20081116014306.csv,Unlabelled,7.0,738.2731175766374,212,139.9143222705465,5.276608610154073,30493.155393578483,41422.45017250033,41.303353281603265,72.60275093709163,0.8995914194372776,7.5300940768018565,13.23634768982352,1.757793137087232,Unlabelled
5589,068/Trajectory/Unlabelled/20081116041035.csv,Unlabelled,17.333333333333332,5299.221265587429,522,555.6688297269307,9.536653816251663,167862.72724007792,564660.3785490922,31.67686700122532,161.4064685000749,0.9061396627866529,2.6142597843779365,13.320712541486122,5.0954050630648355,Unlabelled
5590,068/Trajectory/Unlabelled/20081116042759.csv,Unlabelled,74.96666666666667,5480.261502261845,2251,277.326201449597,19.76106647556654,107634.44218641982,207192.4824597572,19.64038433968823,23.929400219301872,0.9130827069730368,8.894920806843562,10.837370400936559,1.218377390453945,Unlabelled
5591,068/Trajectory/Unlabelled/20081116124059.csv,Unlabelled,4.833333333333333,629.8451729255968,147,177.3753507078555,3.550917139343548,25822.447926100416,24903.050084511906,40.99808815896221,89.04292388310489,0.8075373045954704,9.309892882457172,20.219969284379378,2.171879906639989,Unlabelled
5592,068/Trajectory/Unlabelled/20081116131017.csv,Unlabelled,13.133333333333333,914.6512193779439,396,167.23436276203182,5.469277989712306,26737.901203920323,26084.7988935798,29.23289297324156,33.931346705482646,0.9096554337967745,6.656226933646954,7.726048326543781,1.160724897687746,Unlabelled
5593,068/Trajectory/Unlabelled/20081125032936.csv,Unlabelled,54.36666666666667,1709.5202135448167,1633,56.97106947940307,30.00681274138385,21040.89989079662,10756.339350538607,12.308073179881715,6.450306526914966,0.9180672270865062,21.65560673585711,11.349079537561318,0.5240711874754189,Unlabelled
5594,068/Trajectory/Unlabelled/20081126144121.csv,Unlabelled,33.1,758.2225432385361,995,35.082998665252475,21.61225015208031,10748.059747137062,4328.299307694886,14.175336572333661,5.411913266433566,1.030984912430089,28.697674444273108,10.956305993035398,0.38178375792474123,Unlabelled
5595,068/Trajectory/Unlabelled/20081127135114.csv,Unlabelled,5.533333333333333,305.6634714297048,168,109.76296483821378,2.7847596124999043,14129.064346086607,7502.816915725791,46.22424877921976,42.55742272917653,0.8657456752223336,10.44196594683249,9.61363722849272,0.9206731067159784,Unlabelled
5596,068/Trajectory/Unlabelled/20081127235435.csv,Unlabelled,0.9,198.59221918084404,29,41.286414330371066,4.8101105993783495,8744.3802982194,2699.796916047252,44.03183737151607,161.93296848554442,0.7434129859003483,7.1820410602769575,26.412916155710057,3.677633688534149,Unlabelled
5597,068/Trajectory/Unlabelled/20081128000517.csv,Unlabelled,15.4,1280.6111347772664,464,209.73691111561578,6.105797629828447,35542.35347293557,30334.97105531953,27.75421242851942,38.465750511835026,0.8782533939761176,11.693319505654378,16.206271819750214,1.3859427865554832,Unlabelled
5598,068/Trajectory/Unlabelled/20081128063436.csv,Unlabelled,44.9,7645.342644239444,1349,721.7034101269995,10.593468919447226,278557.2634659168,1993399.9127769829,36.43489591350128,103.39913268964989,0.9087683999063658,2.4762575963186397,7.027408240258634,2.8379148642314194,Unlabelled
5599,068/Trajectory/Unlabelled/20081128125903.csv,Unlabelled,83.93333333333334,5606.585731190498,2520,97.56411574477266,57.46565413309648,70558.38226676831,74134.99232203922,12.584910968941163,14.010798702694263,0.912968649894602,9.594244256762035,10.681285335885308,1.1133013763285342,Unlabelled
5600,068/Trajectory/Unlabelled/20081130092353.csv,Unlabelled,58.1,2083.800701023957,1745,525.2938694836295,3.966923701341422,117218.20850302333,487786.541206869,56.25212067805888,33.62541838870434,0.9247536988258296,2.583937047367168,1.544581133306219,0.597762679582317,Unlabelled
5601,068/Trajectory/Unlabelled/20081202000259.csv,Unlabelled,82.76666666666667,3792.0949560553227,2485,366.9647468276416,10.33367643305644,79426.8434582065,118800.20470570066,20.945373040138538,15.994128767258658,0.9251933387704766,11.15634627527773,8.51911486880533,0.7636115497493602,Unlabelled
5602,068/Trajectory/Unlabelled/20081202134613.csv,Unlabelled,15.3,1079.4114737184939,461,37.66939089880544,28.654869323961485,28143.64662079232,30500.825504505992,26.073140137967503,30.6575671250461,0.9222406066164445,7.49974768092454,8.818424506300234,1.175829492068076,Unlabelled
5603,068/Trajectory/Unlabelled/20081202235029.csv,Unlabelled,1.0,324.90334309618993,32,96.80668463315247,3.3562077280862,15284.577511274922,9276.05719678072,47.043460266119254,254.74295852124868,0.7591767127258002,4.002755837416014,21.675145886237537,5.415055718269832,Unlabelled
5604,068/Trajectory/Unlabelled/20081203142042.csv,Unlabelled,3.1333333333333333,190.12001724439034,96,29.806331944871474,6.378511035709736,6040.532419648811,1081.8854213717664,31.772206352600897,32.130491593876656,0.8616248974009235,10.272436862132217,10.388275922183446,1.0112766874701613,Unlabelled
5605,068/Trajectory/Unlabelled/20081206085225.csv,Unlabelled,0.7666666666666667,135.53134841303552,25,25.86458395740283,5.240035897590552,6675.401950087608,893.8907661254894,49.25356405179514,145.1174336975567,0.8090940776245068,7.823704997794467,23.051245389932372,2.946333661152946,Unlabelled
5606,068/Trajectory/Unlabelled/20081207141043.csv,Unlabelled,60.53333333333333,7433.8899340140415,1818,505.6586663590739,14.701399241390936,98465.32155958156,295601.29748421797,13.245464007887687,27.110496024113864,0.900580453702264,5.558551559647752,11.37710916491285,2.0467758628893287,Unlabelled
5607,068/Trajectory/Unlabelled/20081207234559.csv,Unlabelled,0.8333333333333334,150.06645473599718,27,98.84460119430756,1.5182058799650404,9826.351982316639,2535.3816745212366,65.48000350647014,196.52703964633278,0.8065606995582539,12.593526944227577,37.79731882284977,3.0013290947199436,Unlabelled
5608,068/Trajectory/Unlabelled/20081208000103.csv,Unlabelled,48.8,1869.3623523152291,1466,499.2288656737154,3.74449972918233,50004.33640580342,166711.7692090104,26.749408076969353,17.077983745151442,0.9042703812597332,12.684242426720552,8.09817119540675,0.6384434263371684,Unlabelled
5609,068/Trajectory/Unlabelled/20081208004955.csv,Unlabelled,6.466666666666667,395.05444116231416,196,58.55617562827337,6.7465888426559975,13121.247098646514,5671.875709498477,33.21376937325822,33.81764716146009,0.8889877280286198,11.856056765710349,12.071618247336021,1.0181815493874076,Unlabelled
5610,068/Trajectory/Unlabelled/20081209092859.csv,Unlabelled,0.7666666666666667,387.55074220471874,25,73.80731585692104,5.25084454982761,12622.8712923664,5509.094233958961,32.570886641983336,274.4102454862261,0.7186680480170732,3.5180875148483133,29.63994407653518,8.42501613488519,Unlabelled
5611,068/Trajectory/Unlabelled/20081209115136.csv,Unlabelled,12.366666666666667,1033.9114172138086,373,531.4722263828743,1.9453724313130438,59382.88908474329,104832.61140434637,57.43518070897089,80.03084782310417,0.87587223011098,5.388629995938108,7.50857961717144,1.3934116134956989,Unlabelled
5612,068/Trajectory/Unlabelled/20081209234906.csv,Unlabelled,2.5,908.4282863188929,77,464.0959906915535,1.9574146395129077,38427.56702286203,35526.49286497326,42.30115640561691,256.18378015241353,0.8309657999156543,3.616697378658616,21.903401345525857,6.056188575459286,Unlabelled
5613,068/Trajectory/Unlabelled/20081210001146.csv,Unlabelled,2.1333333333333333,66.75691645824331,66,22.673246452041617,2.9443033929634796,5077.280961939819,476.093945674879,76.05625351368163,39.66625751515483,0.8355517147918525,21.352572587457658,11.136186753042868,0.5215384098300259,Unlabelled
5614,068/Trajectory/Unlabelled/20081211141230.csv,Unlabelled,50.1,5887.1202605093595,1505,39.87885476020648,147.62510849192896,59295.871702760174,102812.71639510228,10.07213528497375,19.72583888980711,0.8989407899920274,5.688677487952562,11.141027443389559,1.9584565071554756,Unlabelled
5615,068/Trajectory/Unlabelled/20081212065152.csv,Unlabelled,0.9666666666666667,86.09754580593008,31,5.920187051906396,14.543044848254462,5800.540519042322,667.8225509225422,67.37172894703814,100.00931929383313,0.8020908668307793,10.57988115100341,15.705203483100211,1.484440444929829,Unlabelled
5616,068/Trajectory/Unlabelled/20081214080053.csv,Unlabelled,5.6,1557.0612666274712,170,631.1640844720465,2.466967473172868,91050.26418666312,371791.23619305814,58.475710711033315,270.98292912697354,0.8541099448435423,0.9368982197317484,4.341690264037318,4.634110912581759,Unlabelled
5617,068/Trajectory/Unlabelled/20081214140253.csv,Unlabelled,31.6,4538.5864512611815,950,55.52162510290427,81.74448141331104,52345.142115016264,88936.26400439882,11.533357946827389,27.608197318046553,0.8952353882822299,5.397330933122664,12.919964686731747,2.3937692253487244,Unlabelled
5618,068/Trajectory/Unlabelled/20081215021212.csv,Unlabelled,3.3,219.55490991806528,101,33.45083098382178,6.563511382549844,7230.640026012993,1470.2149313965754,32.93317388671182,36.51838396976259,0.8659325226636049,11.693707872130641,12.96672211350411,1.1088631814043701,Unlabelled
5619,068/Trajectory/Unlabelled/20081215145108.csv,Unlabelled,27.666666666666668,548.9217057596304,832,39.20993216291354,13.999557649804466,12117.02950171061,5425.383683481391,22.074240050213255,7.299415362476271,0.8869955077978429,28.276933262093902,9.350495445710733,0.33067572636122317,Unlabelled
5620,068/Trajectory/Unlabelled/20081216000958.csv,Unlabelled,7.433333333333334,109.40279568323594,225,9.330962471597562,11.72470642940063,6906.912150044663,1062.910941192785,63.132867006825734,15.486350112207765,0.8557471699540273,16.53391334871473,4.055731712855975,0.24529774816869043,Unlabelled
5621,068/Trajectory/Unlabelled/20090101023634.csv,Unlabelled,1.0,114.82152479180294,32,60.819841783722474,1.8878958153181717,7166.5699619547895,1035.4826473121311,62.414864938863865,119.4428326992465,0.6846424275923189,17.104854133258936,32.73342388203607,1.9136920798633823,Unlabelled
5622,068/Trajectory/Unlabelled/20090102125638.csv,Unlabelled,3.5,562.6441023758192,107,85.23418369397217,6.601155522248638,22725.701244103664,27943.200101201764,40.390899234777706,108.2176249719222,0.8829350228043455,4.807734607422356,12.881159631687206,2.679257630361044,Unlabelled
5623,068/Trajectory/Unlabelled/20090103113523.csv,Unlabelled,0.6333333333333333,209.9616671898036,21,33.64269111302977,6.24092961185515,11500.92671634936,4144.65812094946,54.776316411855404,302.65596621972,0.8239354374252341,2.416102305710516,13.349707058108118,5.5253070313106205,Unlabelled
5624,068/Trajectory/Unlabelled/20090103120921.csv,Unlabelled,64.73333333333333,2473.5157358856213,1944,31.857602945564903,77.64287037264286,43473.201757420815,68864.04341248405,17.575470059362935,11.192894376266945,0.9050599720906665,10.87120825544677,6.923301927893218,0.6368475118140117,Unlabelled
5625,068/Trajectory/Unlabelled/20090105125637.csv,Unlabelled,3.8,173.44281751775884,116,62.80913974945129,2.761426413570233,10477.998310748982,3915.876034689541,60.41183175357572,45.9561329418815,0.8981705557684617,9.752469869978524,7.418841456167222,0.7607141119199949,Unlabelled
5626,068/Trajectory/Unlabelled/20090108092434.csv,Unlabelled,3.9,270.5717639012885,119,38.726147580863035,6.9867978304920415,9945.940229425856,2617.5710576600304,36.758973242508745,42.50401807446947,0.8198904784120917,11.872462174079917,13.728004411504825,1.1562895893217455,Unlabelled
5627,068/Trajectory/Unlabelled/20090113000918.csv,Unlabelled,25.7,1558.9314986949685,773,69.96951723078108,22.280152277643005,31426.647737741914,50079.77134440872,20.159094715867997,20.38044600372368,0.8898466289247452,7.295791129358265,7.375900518453915,1.0109802196465425,Unlabelled
5628,068/Trajectory/Unlabelled/20090113115249.csv,Unlabelled,13.533333333333333,552.3686785758767,408,25.97467204611488,21.265665167791653,17660.42872375623,12393.121037906298,31.972176208992426,21.74929645782787,0.8933496719936077,6.605384416773584,4.493358943077479,0.6802569933200453,Unlabelled
5629,068/Trajectory/Unlabelled/20090115015904.csv,Unlabelled,8.133333333333333,201.70774632576243,246,40.35888121804499,4.997852770893367,7984.783335384476,1769.1444996042337,39.58590327259359,16.36226093316491,0.845358298099361,32.84532302177131,13.576139516522892,0.4133355457495132,Unlabelled
5630,068/Trajectory/Unlabelled/20090216104557.csv,Unlabelled,11.866666666666667,2015.515922081261,358,354.6476578255352,5.683150241112746,74142.56534471271,138230.59503318378,36.78589910029173,104.13281649538303,0.89554213853496,1.7977489806118834,5.089033278551414,2.8307807894399732,Unlabelled
5631,068/Trajectory/Unlabelled/20090216105751.csv,Unlabelled,9.6,1721.4651305359332,290,572.8674298976407,3.004997388040585,44792.208171720835,29761.505997100434,26.01981729236418,77.76425029812646,0.905763160603693,4.90456458274422,14.658050190374468,2.988654740513773,Unlabelled
5632,068/Trajectory/Unlabelled/20090217103846.csv,Unlabelled,1.7,119.15722808425744,53,79.84940984450367,1.4922743739283812,8240.673498038124,1522.7401825650752,69.15798252885716,80.7909166474326,0.816996396242097,9.002237528130014,10.516486964784804,1.1682081184731121,Unlabelled
5633,068/Trajectory/Unlabelled/20090217234222.csv,Unlabelled,0.8666666666666667,134.96809184192963,28,39.85834967040328,3.3861936823277423,7086.087001951117,1335.2445562409907,52.501942535055754,136.27090388367532,0.6723451968007388,12.676529037096499,32.902441063764,2.595540227729416,Unlabelled
5634,068/Trajectory/Unlabelled/20090218094648.csv,Unlabelled,2.6,84.53055104781632,80,16.246326999443784,5.203056115435221,5679.926326114746,651.3549320006985,67.193769065835,36.40978414176119,0.829235291102715,25.026051674954235,13.560679093814155,0.5418625067167713,Unlabelled
5635,068/Trajectory/Unlabelled/20090219084105.csv,Unlabelled,0.7333333333333333,28.378237826890512,24,15.272058712975092,1.858180246699841,3852.667495112073,86.83973922077581,135.76133650770174,87.56062488891075,0.6852973923655171,56.5019765251475,36.441511989091374,0.644959950611148,Unlabelled
5636,068/Trajectory/Unlabelled/20090220232223.csv,Unlabelled,0.8,148.67976963271124,26,86.82131803130272,1.7124799876812047,9768.5412339169,5554.854840237885,65.70188572425464,203.51127570660208,0.732755676474915,11.691938815764862,36.21572436849322,3.097495200681484,Unlabelled
5637,068/Trajectory/Unlabelled/20090223095734.csv,Unlabelled,0.9,792.4903569792727,29,95.91139902147067,8.262733784144535,20156.24320521498,19147.735669644673,25.43405484710795,373.2637630595367,0.6129079550968985,2.2866166167119832,33.55780775653364,14.675747351468013,Unlabelled
5638,068/Trajectory/Unlabelled/20090224071103.csv,Unlabelled,0.85,261.0067734906718,27,87.3159884372606,2.9892208536150706,13168.576147007472,5795.6298279182765,50.453005379487244,258.20737543151904,0.5448567272316841,6.88255116127725,35.22338180371472,5.117779872366113,Unlabelled
5639,068/Trajectory/Unlabelled/20090224104746.csv,Unlabelled,6.366666666666666,2120.214449943951,193,60.82872528233075,34.855480533303584,100457.55392028164,191836.8798355678,47.3808458021486,262.97788984366923,0.8656267079280062,0.6726891106281631,3.7336261064758545,5.550299607183118,Unlabelled
5640,068/Trajectory/Unlabelled/20090226000538.csv,Unlabelled,2.7,393.0091061334847,83,18.53014605605459,21.209174765520633,15914.731761750412,9435.701457005185,40.494562373689654,98.23908494907661,0.842283766104716,7.277453396352158,17.654971939681815,2.4259821366264487,Unlabelled
5641,068/Trajectory/Unlabelled/20090226140434.csv,Unlabelled,1.0,314.76894202882534,32,15.378169475576746,20.468557231648028,11203.087419285866,6122.996888626596,35.591463843532345,186.71812365476444,0.7810619067452814,5.0837006568173635,26.669851288960768,5.246149033813755,Unlabelled
5642,068/Trajectory/Unlabelled/20090227001708.csv,Unlabelled,1.8333333333333333,131.69018081433384,57,45.022657440089986,2.924975741149202,6919.0096652623615,1697.930216389148,52.540057447542516,62.900087866021465,0.8770549173363438,10.732871200332914,12.849215900261798,1.1971834619484896,Unlabelled
5643,068/Trajectory/Unlabelled/20090301234159.csv,Unlabelled,32.833333333333336,4761.870147685932,987,2735.8621813569857,1.740537290268053,250083.78177196792,1570649.9801064846,52.517975924542604,126.9460821177502,0.9067818142354103,3.945561506122637,9.53718352886504,2.4171929683684934,Unlabelled
5644,068/Trajectory/Unlabelled/20090303234427.csv,Unlabelled,25.783333333333335,4463.169697933069,775,3227.568943161582,1.3828270678429406,251927.96930374773,2852828.217346204,56.44597592164548,162.849366065771,0.911443395501603,3.567898747738727,10.293560165611396,2.885048285671021,Unlabelled
5645,068/Trajectory/Unlabelled/20090304001016.csv,Unlabelled,5.8,933.5829494553864,176,545.4707530336215,1.7115178848055355,51805.45432890626,87521.39207530442,55.49100308561485,148.86624807156971,0.8174278864558994,6.091434102184826,16.341548895203545,2.6827096248718,Unlabelled
5646,068/Trajectory/Unlabelled/20090304120143.csv,Unlabelled,24.433333333333334,3429.3162601834492,735,3026.8989319436987,1.1329470647311444,204266.06846491972,744989.8802734724,59.5646633227093,139.3356537959889,0.8963672559591168,3.687196410525595,8.625213236770444,2.3392334653365956,Unlabelled
5647,068/Trajectory/Unlabelled/20090304234033.csv,Unlabelled,29.95,5642.21428552319,900,2939.7687038700697,1.919271498501047,282843.35662167735,3693668.323702441,50.129850145429195,157.39752733537972,0.9039901996363724,2.5944754938023773,8.146125038715416,3.139796486100829,Unlabelled
5648,068/Trajectory/Unlabelled/20090305234203.csv,Unlabelled,32.166666666666664,4480.496301272416,967,3027.7921873988303,1.479789901010875,247557.77734184696,1671123.3512357022,55.25231150654963,128.26827841546475,0.9274372550510237,4.143542762629345,9.619237317163146,2.3215006742344126,Unlabelled
5649,068/Trajectory/Unlabelled/20090309002614.csv,Unlabelled,1.6,143.87794919714474,50,141.51469545512114,1.0166997055282718,11557.080514936744,1253.7499872901803,80.32558553570274,120.38625536392442,0.8381147496173005,5.604809772096135,8.400088913013626,1.4987286374702578,Unlabelled
5650,068/Trajectory/Unlabelled/20090309101305.csv,Unlabelled,7.466666666666667,486.71936296881773,226,88.79581363603639,5.481332317802991,16006.588445691541,8226.811467322574,32.88668925776233,35.72899206627576,0.8569049888098135,5.707064265228189,6.200309561593678,1.0864271494839681,Unlabelled
5651,068/Trajectory/Unlabelled/20090310132845.csv,Unlabelled,0.7,44.61040550105959,23,18.65021424796761,2.3919513689190444,4646.364940408819,363.5894261785055,104.15428616308942,110.62773667640046,0.8454291126520723,32.184509613265355,34.18485773096471,1.0621525119299902,Unlabelled
5652,068/Trajectory/Unlabelled/20090311145251.csv,Unlabelled,27.266666666666666,1620.4262989376098,820,104.00500272335883,15.580272645612583,35094.78315587156,50469.60393824465,21.657747210644843,21.45157894613176,0.9027733058868013,5.685674874842658,5.631550791200395,0.9904806228224998,Unlabelled
5653,068/Trajectory/Unlabelled/20090311235924.csv,Unlabelled,1.1333333333333333,178.0735330442282,36,150.43632960557164,1.1837136249675755,12163.096020535137,3436.4662417595455,68.30378334501951,178.8690591255167,0.9193721722822092,10.898403508337159,28.539959077517793,2.618728427121003,Unlabelled
5654,068/Trajectory/Unlabelled/20090313002137.csv,Unlabelled,11.983333333333333,1993.0953581527453,361,55.437125173945404,35.95235777286427,63245.100306152315,147850.3041532913,31.732099544283514,87.96258735208946,0.864294770073504,2.939598009485616,8.148677534827304,2.7720380502819824,Unlabelled
5655,068/Trajectory/Unlabelled/20090315064358.csv,Unlabelled,0.9833333333333333,283.21679344059703,31,226.04855155679928,1.2529024914783984,17787.807940430062,15758.355900961518,62.80633194218035,301.4882701767807,0.8574312467436895,5.5211501243790355,26.503092107301423,4.80028463458639,Unlabelled
5656,068/Trajectory/Unlabelled/20090316104334.csv,Unlabelled,0.9333333333333333,128.9181099887883,30,31.12761609702002,4.141599202038803,6638.545391261021,1245.4922284701568,51.49428107376349,118.54545341537538,0.671147447417765,13.963193271680764,32.14479439273659,2.3021091069426483,Unlabelled
5657,068/Trajectory/Unlabelled/20090316110604.csv,Unlabelled,0.7,83.16954793925368,23,60.10548950172584,1.3837263223164598,7289.064485789606,1820.5039777418028,87.64102566859539,173.54915442356204,0.8153968724433895,9.504605887450543,18.82128035714359,1.9802273318869923,Unlabelled
5658,068/Trajectory/Unlabelled/20090318010359.csv,Unlabelled,0.7333333333333333,198.94211689645317,24,63.553225062191444,3.1303229175509797,10323.841356656907,5630.361126864416,51.89369409409841,234.6327581058388,0.8138523457038765,5.253165131038624,23.751722535805854,4.521411747646663,Unlabelled
5659,068/Trajectory/Unlabelled/20090319082105.csv,Unlabelled,0.7833333333333333,105.56897749943629,49,32.03569285191094,3.2953549026531843,6014.538567823499,869.9978434566104,56.97259469862361,127.96890569837231,0.7907721522471569,14.811319810895036,33.268423145815596,2.2461484574348147,Unlabelled
5660,068/Trajectory/Unlabelled/20090321114844.csv,Unlabelled,0.8333333333333334,135.86762531063397,27,60.93576761705731,2.2296859566039426,8920.40378638432,3756.2386535456567,65.65510927264397,178.40807572768642,0.8344299552791521,3.4268710158596076,9.312016543413696,2.7173525062126793,Unlabelled
5661,068/Trajectory/Unlabelled/20090322081053.csv,Unlabelled,0.9,479.12630251492584,29,172.7501312526993,2.7735220751529197,27895.435555405136,34104.47791401167,58.22146563230294,516.5821399149099,0.8085293013901781,3.41215889024293,30.2750939384357,8.87270930583196,Unlabelled
5662,068/Trajectory/Unlabelled/20090324110120.csv,Unlabelled,10.033333333333333,360.3270965926489,303,318.71564772331635,1.1305597926131832,23153.892954003346,9974.589863605586,64.25798440625992,38.461616202663365,0.8697511232395907,3.8875882630409744,2.3269159328392246,0.5985499943399484,Unlabelled
5663,068/Trajectory/Unlabelled/20090325005904.csv,Unlabelled,1.3666666666666667,134.11403989685516,43,81.65267884863792,1.6424940588350625,8441.715597100843,2309.66233235036,62.94430921321305,102.94775118415663,0.779043704142391,18.258428257326667,29.862336289719224,1.635537071912868,Unlabelled
5664,068/Trajectory/Unlabelled/20090325090833.csv,Unlabelled,0.65,57.62321737639927,21,4.50459619875143,12.79209386012693,4139.7660607142425,156.77557769487433,71.84198052796972,106.1478477106216,0.7095701938331154,19.83741815161765,29.31015021377417,1.4775183942666479,Unlabelled
5665,068/Trajectory/Unlabelled/20090326000259.csv,Unlabelled,0.7666666666666667,328.2812954023949,25,290.73593356904166,1.1291390485257553,21705.453653227876,42263.64852662022,66.11845986114483,471.8576881136495,0.7713864851013867,2.412922374694396,17.21994093195868,7.136549900052063,Unlabelled
5666,068/Trajectory/Unlabelled/20090331143536.csv,Unlabelled,3.066666666666667,244.10210257774457,94,42.23721251470513,5.779313738868516,11763.023167476658,6586.542296981502,48.188946523843356,63.929473736286184,0.8553803906928061,7.815789813261377,10.368753949580542,1.3266418618355684,Unlabelled
5667,068/Trajectory/Unlabelled/20090401001828.csv,Unlabelled,2.2333333333333334,85.51457060181737,69,60.96334369993705,1.4027211339115848,7272.548446929762,1981.3099096714632,85.0445531767098,54.27274960395344,0.8020718444380699,14.794814379394271,9.441583573041001,0.6381684373269952,Unlabelled
5668,068/Trajectory/Unlabelled/20090401111703.csv,Unlabelled,1.05,102.23389821598603,33,39.15501902011954,2.611003666310412,6324.629548402219,877.1950807655007,61.864309771700114,100.39094521273364,0.6180857774302926,19.762727946507425,32.07017011672163,1.6227602891426354,Unlabelled
5669,068/Trajectory/Unlabelled/20090402000953.csv,Unlabelled,5.366666666666666,329.7467804686577,163,64.89082754575836,5.081562262958255,11682.903831134196,4184.160123321922,35.429925394660984,36.282310034578245,0.8464458679878972,9.432998611019103,9.659940752015121,1.024058324436825,Unlabelled
5670,068/Trajectory/Unlabelled/20090405114229.csv,Unlabelled,1.2666666666666666,187.21301199502233,40,96.09754642273467,1.9481560036035597,10608.41764739289,2903.2919183088734,56.6649589916055,139.58444272885382,0.8766973329472756,13.862519617990243,34.147948046368946,2.463329105197662,Unlabelled
5671,068/Trajectory/Unlabelled/20090407091254.csv,Unlabelled,1.9666666666666666,165.37120451555103,61,38.4205093845784,4.304242894341462,8564.683644839462,1897.589394287501,51.79065889934946,72.5820647867751,0.8176271353939423,11.393119525388338,15.966897450026378,1.4014508857250088,Unlabelled
5672,068/Trajectory/Unlabelled/20090408002119.csv,Unlabelled,34.93333333333333,4054.919964877749,1050,80.73945041240157,50.22228841249226,102934.84366466149,285049.8753182834,25.385172717648164,49.11013533619346,0.8803423251232637,5.704050578454881,11.035051799260101,1.9345992198844222,Unlabelled
5673,068/Trajectory/Unlabelled/20090408142704.csv,Unlabelled,0.9666666666666667,92.29076872825613,31,43.94540279399959,2.1001233999579525,5854.123865094512,911.2207272495347,63.431304623017944,100.93317008783642,0.6998068340378144,24.7278550627088,39.347461254108545,1.5912201504871746,Unlabelled
5674,068/Trajectory/Unlabelled/20090409001022.csv,Unlabelled,0.7333333333333333,69.73072529303008,24,26.947915041731232,2.5876111448713517,5091.002487533658,417.07577140664995,73.00945840072207,115.70460198940131,0.6766788619191595,20.998694187303208,33.278503997436076,1.584789211205229,Unlabelled
5675,068/Trajectory/Unlabelled/20090409002810.csv,Unlabelled,32.93333333333333,1196.5583828279034,990,21.98024616620003,54.437897272865975,24034.58019510039,20669.71535213407,20.08642498354148,12.163249086589268,0.9070707552530265,13.439048300969128,8.137958452304506,0.6055457402975221,Unlabelled
5676,068/Trajectory/Unlabelled/20090409090403.csv,Unlabelled,0.6833333333333333,55.01240079264827,22,18.38931310554516,2.991541906807802,4147.3574081734805,166.52016728779984,75.38950033839868,101.15505873593855,0.7728586952967818,25.000352634646223,33.54461997791947,1.3417658729914212,Unlabelled
5677,068/Trajectory/Unlabelled/20090409092058.csv,Unlabelled,3.566666666666667,149.35646597068268,109,66.32052823246845,2.2520397522642535,9115.966963094426,3352.837218042122,61.03496694199907,42.59797646305807,0.839545957336552,15.657833029138521,10.928030869117565,0.6979274110779564,Unlabelled
